StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:23:59.893286	1780431839.893286;2026-06-02	15:24:00.899212	1780431840.899212;00:00:01;00:00:22;30;30.8458;29.9905;0;0;31;663;663;1;30;662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;656;6;0;0;0;0;0;0;0;;123;539;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:00.899311	1780431840.899311;2026-06-02	15:24:01.903195	1780431841.903195;00:00:01;00:00:23;30;29.9103;29.9857;0;0;30;693;693;1;30;692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;687;6;0;0;0;0;0;0;0;;133;559;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:01.903288	1780431841.903288;2026-06-02	15:24:02.907718	1780431842.907718;00:00:01;00:00:24;30;29.8805;29.9813;0;0;30;723;723;1;30;722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;717;6;0;0;0;0;0;0;0;;137;585;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:02.907779	1780431842.907779;2026-06-02	15:24:03.911180	1780431843.911180;00:00:01;00:00:25;30;29.9103;29.9773;0;0;30;753;753;0;31;753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;747;6;0;0;0;0;0;0;0;;149;604;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:03.911263	1780431843.911263;2026-06-02	15:24:04.915802	1780431844.915802;00:00:01;00:00:26;30;29.8805;29.9736;0;0;30;783;783;0;30;783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;777;6;0;0;0;0;0;0;0;;158;625;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:04.915902	1780431844.915902;2026-06-02	15:24:05.921891	1780431845.921891;00:00:01;00:00:27;30;29.8507;29.9668;0;0;30;813;813;0;30;813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;807;6;0;0;0;0;0;0;0;;165;648;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:05.921971	1780431845.921971;2026-06-02	15:24:06.926494	1780431846.926494;00:00:01;00:00:28;30;29.8805;29.9637;0;0;30;843;843;0;30;843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;837;6;0;0;0;0;0;0;0;;174;669;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:06.926571	1780431846.926571;2026-06-02	15:24:07.930510	1780431847.930510;00:00:01;00:00:29;30;30.9073;29.9952;0;0;31;874;874;1;30;873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;867;6;0;0;0;0;0;0;0;;179;694;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:07.930577	1780431847.930577;2026-06-02	15:24:08.936450	1780431848.936450;00:00:01;00:00:30;30;29.8507;29.9894;0;0;30;904;904;1;30;903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;898;6;0;0;0;0;0;0;0;;183;720;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:08.936521	1780431848.936521;2026-06-02	15:24:09.939706	1780431849.939706;00:00:01;00:00:31;30;29.9103;29.9868;0;0;30;934;934;1;30;933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;927;7;0;0;0;0;0;0;0;;194;739;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:09.939776	1780431849.939776;2026-06-02	15:24:10.944414	1780431850.944414;00:00:01;00:00:32;30;29.8805;29.9826;0;0;30;964;964;0;31;964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;957;7;0;0;0;0;0;0;0;;202;762;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:10.944509	1780431850.944509;2026-06-02	15:24:11.947173	1780431851.947173;00:00:01;00:00:33;30;29.9401;29.9804;0;0;30;994;994;0;30;994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;985;9;0;0;0;0;0;0;0;;204;790;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:11.947224	1780431851.947224;2026-06-02	15:24:12.951797	1780431852.951797;00:00:01;00:00:34;30;29.8805;29.9775;0;0;30;1024;1024;0;30;1024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1015;9;0;0;0;0;0;0;0;;210;814;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:12.951904	1780431852.951904;2026-06-02	15:24:13.956037	1780431853.956037;00:00:01;00:00:35;30;29.8805;29.9738;0;0;30;1054;1054;0;30;1054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1044;10;0;0;0;0;0;0;0;;217;837;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:13.956145	1780431853.956145;2026-06-02	15:24:14.963428	1780431854.963428;00:00:01;00:00:36;30;30.7845;29.9964;0;0;31;1085;1085;1;30;1084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1075;10;0;0;0;0;0;0;0;;222;862;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:14.963509	1780431854.963509;2026-06-02	15:24:15.970283	1780431855.970283;00:00:01;00:00:37;30;29.8211;29.9909;0;0;30;1115;1115;1;30;1114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1105;10;0;0;0;0;0;0;0;;228;886;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:15.970395	1780431855.970395;2026-06-02	15:24:16.975139	1780431856.975139;00:00:01;00:00:38;30;29.8805;29.9872;0;0;30;1145;1145;0;31;1145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1134;11;0;0;0;0;0;0;0;;234;911;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:16.975277	1780431856.975277;2026-06-02	15:24:17.980782	1780431857.980782;00:00:01;00:00:39;30;29.8507;29.9837;0;0;30;1175;1175;0;30;1175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1164;11;0;0;0;0;0;0;0;;237;938;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:17.980873	1780431857.980873;2026-06-02	15:24:18.983078	1780431858.983078;00:00:01;00:00:40;30;29.9401;29.9818;0;0;30;1205;1205;0;30;1205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1194;11;0;0;0;0;0;0;0;;245;960;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:18.983130	1780431858.983130;2026-06-02	15:24:19.988944	1780431859.988944;00:00:01;00:00:41;30;29.8507;29.9779;0;0;30;1235;1235;0;30;1235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1222;13;0;0;0;0;0;0;0;;250;985;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:19.989043	1780431859.989043;2026-06-02	15:24:20.995189	1780431860.995189;00:00:01;00:00:42;30;30.8151;29.9979;0;0;31;1266;1266;1;30;1265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1251;14;0;0;0;0;0;0;0;;257;1008;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:20.995270	1780431860.995270;2026-06-02	15:24:22.000014	1780431862.000014;00:00:01;00:00:43;30;29.8805;29.9944;0;0;30;1296;1296;1;30;1295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1282;14;0;0;0;0;0;0;0;;261;1034;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:22.000099	1780431862.000099;2026-06-02	15:24:23.004182	1780431863.004182;00:00:01;00:00:44;30;29.8805;29.9919;0;0;30;1326;1326;1;30;1325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1312;14;0;0;0;0;0;0;0;;266;1059;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:23.004256	1780431863.004256;2026-06-02	15:24:24.008161	1780431864.008161;00:00:01;00:00:45;30;29.9103;29.9894;0;0;30;1356;1356;0;31;1356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1342;14;0;0;0;0;0;0;0;;270;1086;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:24.008245	1780431864.008245;2026-06-02	15:24:25.011010	1780431865.011010;00:00:01;00:00:46;30;29.9401;29.9877;0;0;30;1386;1386;0;30;1386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1372;14;0;0;0;0;0;0;0;;275;1111;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:25.011087	1780431865.011087;2026-06-02	15:24:26.012315	1780431866.012315;00:00:01;00:00:47;30;29.97;29.9873;0;0;30;1416;1416;0;30;1416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1402;14;0;0;0;0;0;0;0;;283;1133;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:26.012423	1780431866.012423;2026-06-02	15:24:27.019574	1780431867.019574;00:00:01;00:00:48;30;29.7915;29.9832;0;0;30;1446;1446;0;30;1446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1429;17;0;0;0;0;0;0;0;;286;1160;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:27.019709	1780431867.019709;2026-06-02	15:24:28.024304	1780431868.024304;00:00:01;00:00:49;30;29.8805;29.9805;0;0;30;1476;1476;0;30;1476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1459;17;0;0;0;0;0;0;0;;292;1184;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:28.024446	1780431868.024446;2026-06-02	15:24:29.027332	1780431869.027332;00:00:01;00:00:50;30;29.9401;29.9791;0;0;30;1506;1506;0;30;1506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1489;17;0;0;0;0;0;0;0;;297;1209;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:29.027515	1780431869.027515;2026-06-02	15:24:30.031494	1780431870.031494;00:00:01;00:00:51;30;30.9073;29.9967;0;0;31;1537;1537;1;30;1536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1519;17;0;0;0;0;0;0;0;;306;1230;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:30.031575	1780431870.031575;2026-06-02	15:24:31.035584	1780431871.035584;00:00:01;00:00:52;30;29.8805;29.9944;0;0;30;1567;1567;1;30;1566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1550;17;0;0;0;0;0;0;0;;311;1255;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:31.035702	1780431871.035702;2026-06-02	15:24:32.040562	1780431872.040562;00:00:01;00:00:53;30;29.8805;29.9917;0;0;30;1597;1597;0;31;1597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1578;19;0;0;0;0;0;0;0;;322;1275;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:32.040636	1780431872.040636;2026-06-02	15:24:33.040347	1780431873.040347;00:00:00;00:00:54;30;30.03;29.9919;0;0;30;1627;1627;1;29;1626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1606;21;0;0;0;0;0;0;0;;328;1298;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:33.040460	1780431873.040460;2026-06-02	15:24:34.048082	1780431874.048082;00:00:01;00:00:55;30;29.7915;29.9877;0;0;30;1657;1657;0;31;1657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1635;22;0;0;0;0;0;0;0;;337;1320;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:34.048160	1780431874.048160;2026-06-02	15:24:35.053944	1780431875.053944;00:00:01;00:00:56;30;29.8507;29.9847;0;0;30;1687;1687;0;30;1687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1665;22;0;0;0;0;0;0;0;;343;1344;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:35.054012	1780431875.054012;2026-06-02	15:24:36.059614	1780431876.059614;00:00:01;00:00:57;30;29.8507;29.9824;0;0;30;1717;1717;0;30;1717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1695;22;0;0;0;0;0;0;0;;351;1366;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:36.059703	1780431876.059703;2026-06-02	15:24:37.060348	1780431877.060348;00:00:01;00:00:58;30;31;29.9993;0;0;31;1748;1748;1;30;1747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1724;23;0;0;0;0;0;0;0;;356;1391;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:37.060450	1780431877.060450;2026-06-02	15:24:38.067725	1780431878.067725;00:00:01;00:00:59;30;29.7915;29.9958;0;0;30;1778;1778;1;30;1777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1754;23;0;0;0;0;0;0;0;;363;1414;0;0;0;0;0;0;0;
